Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-07-28,113.21609497070312,113.33503542279847,110.4803511374403,111.38235656496596,32816600
2022-07-29,115.2976303100586,115.68420188473884,112.06628125487264,112.08610970412361,37223400
2022-08-01,113.8504638671875,115.69411641077537,113.33503005804593,114.28659900379381,26034300
2022-08-02,114.11808013916016,115.32735834983899,112.72047704617064,112.99801481996504,20236000
2022-08-03,117.04215240478516,117.57740704971904,114.4650062924766,114.6929805012981,28499000
2022-08-04,117.15119934082031,117.73601004530308,115.86262235872188,116.44744062554241,21602900
2022-08-05,116.43753051757812,117.07190480623939,114.98044947375558,115.20843127858919,19159500
2022-08-08,116.2690200805664,119.09396911037126,115.85270583222336,117.34943613172396,19138300
2022-08-09,115.60489654541016,116.28883432071103,114.69298455323379,116.11041609942981,19086500
2022-08-10,118.6479263305664,119.85720468184134,117.36927109011395,117.7360142356941,30930400
2022-08-11,117.79547882080078,120.42218875210386,117.51794102802992,120.21403540752571,24293700
2022-08-12,120.61051177978516,120.61051177978516,118.4100229343774,119.20299447658569,19096300
2022-08-15,121.00699615478516,121.22506370449337,119.54991531113217,120.06534151398492,19494800
2022-08-16,120.63033294677734,121.35392004790616,119.57965207888614,120.451914727481,19041200
2022-08-17,118.4992446899414,120.2239492265823,118.33073312003822,119.06423449827227,22847000
2022-08-18,119.11380004882812,119.75808858144609,117.67654741342811,118.38030617411171,17987700
2022-08-19,116.17980194091797,118.10275306426914,115.73376016351709,118.0135401713866,21809500
2022-08-22,113.23590850830078,114.61369077944998,112.84933693940785,114.18746987498629,21456600
2022-08-23,112.85924530029297,113.9991390611321,112.43302441797354,112.4825879754463,15870400
2022-08-24,112.69075775146484,113.77117388855237,111.87796520171241,112.50242528038645,17734600
2022-08-25,115.62472534179688,115.69410978570761,113.1070493505059,113.23590401424377,16956800
2022-08-26,109.37019348144531,114.10818734688105,109.22151791479679,113.71170152369614,37245700
2022-08-29,108.4582748413086,109.97482602837435,107.8437290366526,109.02326464751619,21191200
2022-08-30,107.98249816894531,109.52878447093995,106.85251855405113,109.2016831186449,27513300
2022-08-31,107.26882934570312,109.875710914492,107.17961644514644,109.67747178800279,28627000
2022-09-01,108.77545928955078,109.47921797382328,106.4163805635808,107.32829258582089,28360900
2022-09-02,106.9020767211914,109.76667515278551,106.3172660149257,109.61799202942274,24160700
2022-09-06,105.87122344970703,107.08050183935515,104.85027753257934,106.3569221880662,25068300
2022-09-07,108.4880142211914,109.01336227424459,105.96043133074927,106.11902111929638,23167000
2022-09-08,107.42742156982422,108.63669993090151,106.21815077108502,107.09041353468496,24238300
2022-09-09,109.6774673461914,110.0144753600422,108.06178903761959,108.11135259840358,23197700
2022-09-12,109.88561248779297,110.63893469392616,108.96378628731095,110.01446714894143,22966800
2022-09-13,103.40310668945312,107.34812886109147,103.17512488610275,106.85252347865307,38172900
2022-09-14,104.0771255493164,104.35466334080722,102.74890681508529,103.65090463743046,26395100
2022-09-15,102.00550842285156,104.34475898480173,101.45042522503401,103.11565969380993,34188300
2022-09-16,101.8964614868164,102.22355526563086,100.05280900693545,101.17287435902635,42797200
2022-09-19,102.16409301757812,102.4218099333564,100.65745598557626,100.85569511319773,23036800
2022-09-20,100.25104522705078,101.4702376623831,99.63649189737326,101.18278566442122,26517100
2022-09-21,98.40740203857422,101.97575922569139,98.39748781362077,100.7763951258115,31487300
2022-09-22,99.25982666015625,100.35015678331564,97.92169389253625,97.95142899989769,34298600
2022-09-23,97.87213897705078,98.78405853652902,96.61330475951237,98.75431586420589,31625400
2022-09-26,97.3071517944336,99.00212116985077,96.94040867838093,97.23776734850438,27072700
2022-09-27,96.64305114746094,99.12107809995993,96.01859107787291,98.55608825728369,30072800
2022-09-28,99.17064666748047,99.81492765776615,96.25648440436291,96.7917391605889,32466300
2022-09-29,96.56375122070312,97.77302956785141,95.11658440664736,97.77302956785141,31047200
2022-09-30,94.8093032836914,98.03073800147999,94.72009038986029,96.19699975151396,32941500
2022-10-03,97.77302551269531,98.41731399775504,95.67165604887613,95.90955206825485,27982000
2022-10-04,100.74665832519531,100.94489744691543,99.49773068381286,99.5572084701991,28850800
2022-10-05,100.53850555419922,101.03411092367425,97.93162403320214,98.95256988434666,22176900
2022-10-06,100.52860260009766,102.02533310117246,99.70589577957043,99.79510868849367,22324000
2022-10-07,97.81267547607422,99.64641382042795,97.43601811981739,98.97239021921095,27502800
2022-10-10,96.9998779296875,98.22897705771258,96.15735036259238,98.12985750199623,18225100
2022-10-11,96.32585144042969,98.37765718707726,95.46349545095802,96.57365410336944,26507100
2022-10-12,96.70250701904297,97.88205009327943,95.88971460177453,96.44479769912304,21876400
2022-10-13,98.18934631347656,98.90301934949626,93.55047914168735,94.31371574611794,34574500
2022-10-14,95.71129608154297,99.80500082627663,95.52297120409693,99.11114884737647,25410700
2022-10-17,99.09133911132812,100.04290051639435,97.96135947016587,97.99109458245891,28419200
2022-10-18,99.8843002319336,102.56057369471353,99.09133619885397,102.22355811984305,24060700
2022-10-19,98.75432586669922,100.13210822606936,98.05056713051532,99.13099079757089,23811100
2022-10-20,99.09133911132812,101.42068284311566,98.51643506587006,99.12107422362116,25323200
2022-10-21,100.24114227294922,100.41956051373178,96.861117485556,96.98997216298973,32458700
2022-10-24,101.61891174316406,101.8468935183707,99.1012433660337,100.90524643291671,27176400
2022-10-25,103.56169891357422,103.89870692702209,101.81716593632244,101.99558416765885,40611400
2022-10-26,94.09561920166016,97.44590818762715,93.8577307836061,95.58243504858685,88114100
2022-10-27,91.40945434570312,94.59123986812598,90.993147655817,93.68923447770169,60710900
2022-10-28,95.44367980957031,95.70139671064247,91.32023964176592,91.45900853564996,43697300
2022-10-31,93.6793212890625,95.18595815992897,93.1539808509468,94.58131905431053,31675000
2022-11-01,89.67483520507812,95.18596439796062,89.57571564537245,94.61106036439496,47161400
2022-11-02,86.20559692382812,90.37859311828306,86.11638402723818,90.14070466460588,57038300
2022-11-03,82.69672393798828,85.75956192419507,82.60751102646151,85.56132277332935,61288000
2022-11-04,85.81901550292969,85.87848571894034,82.97423836047841,84.64938669325439,51124900
2022-11-07,87.71222686767578,88.11862685745632,86.08664203322763,86.51286290825593,34078900
2022-11-08,88.1186294555664,89.5261467821038,86.82013834461175,88.1186294555664,30429000
2022-11-09,86.55252075195312,88.6538902246859,86.51287141522182,87.67258615584599,31769100
2022-11-10,93.11433410644531,93.56037588946144,90.80481139698212,91.43918562996998,51620100
2022-11-11,95.56263732910156,96.07806362021408,93.09451698004875,93.85775353472138,33090500
2022-11-14,94.85884857177734,95.93927202603575,93.67931313527288,94.2542095187863,30179500
2022-11-15,97.57479095458984,99.25984624445441,95.85999298915897,97.39637271288223,41640800
2022-11-16,97.9811782836914,98.76423566096419,96.78181421845211,97.03953112343324,29105200
2022-11-17,97.4954833984375,98.40739541196346,95.93928292840438,96.11770115386271,26052600
2022-11-18,96.57364654541016,98.03072729943703,95.52296575672096,97.90186508489751,28342300
2022-11-21,94.7597427368164,97.53513576068444,94.52185428293382,96.43489126326328,21647400
2022-11-22,96.19700622558594,96.36551023797273,93.22337397827062,95.10666835170002,23438500
2022-11-23,97.5946044921875,97.89197072674976,96.23664311244816,96.23664311244816,18868100
2022-11-25,96.60340881347656,97.7730379223597,96.54393858225258,97.37655206874295,9701400
2022-11-28,95.2057876586914,96.72233877031711,94.76965254495012,96.18708410227205,26237500
2022-11-29,94.35334777832031,95.27517402033777,93.28283842068635,94.8886024571373,20061700
2022-11-30,100.10237121582031,100.15193477810236,93.59011691093076,93.98660272217356,43647500
2022-12-01,100.10237121582031,101.35129887441687,99.36887738054075,100.1321063282544,28687100
2022-12-02,99.55720520019531,99.88429898405619,98.03073981360708,98.17942293118247,21480700
2022-12-05,98.60564422607422,100.48893851504042,98.1298597604134,98.52634555474117,24405100
2022-12-06,96.12762451171875,98.90301015080603,95.57254133403083,98.42723321260276,24910700
2022-12-07,94.10554504394531,96.02848863434032,93.88747748283083,95.56262596381266,31045400
2022-12-08,92.8863525390625,94.73991924555087,92.62863564307744,94.54167257081721,32213300
2022-12-09,92.01409149169922,93.43152310128887,91.93479282039716,92.94582441131696,28225400
2022-12-12,92.4898681640625,92.73767083950996,90.80481299595476,91.89514325545609,29420000
2022-12-13,94.78947448730469,98.65519764693319,94.19474959251662,96.90075807295776,40593700
2022-12-14,94.23439025878906,96.01857234136871,92.7773094850718,94.36324491273335,28733600
2022-12-15,90.0614013671875,92.81696579796765,89.21887381683445,92.31144624282094,40107000
2022-12-16,89.46668243408203,90.52727761063562,88.73318105041864,89.96228779812273,58011800
2022-12-19,87.66268157958984,89.76404353999254,87.43469977854382,89.4666848509379,29493000
2022-12-20,88.23757934570312,88.39617669869548,86.6714720777627,87.33558147815765,23453800
2022-12-21,88.79265594482422,89.42703018514993,87.54372835066033,88.29705059692365,24745600
2022-12-22,86.9886474609375,87.76179054640475,85.56130172632905,87.3851332274773,27658300
2022-12-23,88.44574737548828,88.76293454464529,86.3047283119245,86.34437765336146,23003000
2022-12-27,86.62190246582031,88.15828207571641,86.24524512227134,88.01951318270693,20097300
2022-12-28,85.26394653320312,87.26619651001516,85.18465541951453,86.21551552084601,19523200
2022-12-29,87.6725845336914,88.06907033133078,85.84876045182291,85.85867467640674,23333500
2022-12-30,87.45452117919922,87.52390562395297,85.80910782884277,86.21550783549851,23986300
2023-01-03,88.33668518066406,90.24972180659074,87.74195281262932,88.8025477775315,28131200
2023-01-04,87.30584716796875,89.85325856571626,86.50296129515269,89.55589230728985,34854800
2023-01-05,85.44235229492188,86.8003135647901,85.14499364675605,86.7011940154015,27194400
2023-01-06,86.57233428955078,86.9192640659125,84.11413611960162,86.02717297103696,41381500
2023-01-09,87.2463607788086,89.25852481278592,87.08777100232832,87.58337634262733,29003900
2023-01-10,87.64285278320312,87.89065547093827,85.07562056818927,85.22430369329793,30467800
2023-01-11,90.7155990600586,90.7948977302534,88.22766567198052,88.3961696743914,26862000
2023-01-12,90.32902526855469,91.06252660626463,88.96115727194007,90.67595505151839,30258100
2023-01-13,91.31033325195312,91.37971769910212,89.33781849580512,90.05149141638756,26329200
2023-01-17,90.48762512207031,91.43918648040213,89.25852597951722,91.2508540286788,32602400
2023-01-18,90.31912994384766,91.9843643742161,89.84334543702602,91.33016162262862,29116700
2023-01-19,92.23216247558594,92.78723807060146,89.83342673497357,89.92263963407981,37000400
2023-01-20,97.1584701538086,97.43601550407813,94.18483803338714,94.26413670489272,63191100
2023-01-23,98.91290283203125,99.16070547238738,96.64302973888877,97.08907146659523,40005100
2023-01-24,96.8412857055664,98.73450183779414,96.3456803384707,97.23777151171052,33078500
2023-01-25,94.38308715820312,95.31482766669704,92.9359203962401,94.73000940210903,42330000
2023-01-26,96.66287231445312,96.7124358785813,94.54168184198296,95.65184064234623,30114000
2023-01-27,98.49661254882812,99.43825971343786,96.45471331121503,96.45471331121503,33879800
2023-01-30,96.08795928955078,97.42609210526543,95.55270465079757,96.62321392830401,27226200
2023-01-31,97.97126007080078,98.0109094055175,95.96901782279963,96.01858138177985,29870700
2023-02-01,99.54730224609375,100.30062458138316,96.7223529416814,97.8424184378622,35531100
2023-02-02,106.79304504394531,106.9020788324088,104.68176884997912,104.87010131411388,69883800
2023-02-03,103.85905456542969,106.86242173682118,101.67839407914221,102.02531630709647,65309300
2023-02-06,101.99559020996094,103.44275703327085,100.98455098504732,101.49998482270392,31999600
2023-02-07,106.69392395019531,107.22917865979215,102.2136547117616,102.31277427376001,49010200
2023-02-08,98.49661254882812,102.23347365780366,97.17830046850436,101.15305759656383,94743500
2023-02-09,94.17491912841797,99.15079290229541,92.80704369095253,99.12105779493078,119455000
2023-02-10,93.7387924194336,95.89963197469012,93.42160530867747,94.61105508342865,54980700
2023-02-13,93.77845001220703,94.36326072696573,93.01521349695155,93.90730468774592,50076100
2023-02-14,93.84784698486328,94.01635102051456,91.44911845580968,93.60004426337413,54726100
2023-02-15,96.08795928955078,96.26637750246853,93.32248077049421,93.6594887491517,50169000
2023-02-16,94.6705322265625,96.82145754317696,93.90729578367531,94.53176333918978,42462600
2023-02-17,93.5207290649414,94.72009311770113,92.39074945945416,94.01633442041258,34284100
2023-02-21,90.98323822021484,92.28172191944829,90.91385376824827,92.18260235411577,33629300
2023-02-22,90.84447479248047,91.30043087036597,89.81361461373729,90.89403079696496,30884000
2023-02-23,90.09114837646484,91.13192273411576,88.97108290274596,91.11209428334512,41206400
2023-02-24,88.34660339355469,89.09992561252551,87.8014420680175,88.65388384050988,36585100
2023-02-27,89.08010864257812,89.36756065406263,88.55476061737971,89.08010864257812,27502300
2023-02-28,89.2684326171875,90.42815487570596,88.534938821612,88.54485304599933,30142000
2023-03-01,89.56580352783203,90.22991291205538,88.88186569379845,89.18914616715412,31111200
2023-03-02,91.19139099121094,91.46892879729705,88.80256940162761,88.87196141548718,32204400
2023-03-03,92.82688903808594,92.90618771372029,91.63743159058448,91.66717426570082,35160100
2023-03-06,94.29386901855469,95.1264899199855,93.1738036755349,93.19362456165446,32639300
2023-03-07,93.03504180908203,94.8291308506661,92.70794044588578,94.14520057401873,27835500
2023-03-08,93.4216079711914,95.11657735157019,93.17380529752776,93.2927533033278,34103300
2023-03-09,91.5085678100586,94.69035312052974,91.09226114790435,93.2233655789375,28813500
2023-03-10,89.83342742919922,91.97444627624094,89.60545319191515,91.35989288962611,35941000
2023-03-13,90.3092041015625,91.75637076191212,88.6340556613181,89.29816499049838,37335600
2023-03-14,93.14408111572266,93.53065272700931,91.62752978493063,91.74647024234909,36050200
2023-03-15,95.2652587890625,96.07805124185921,91.82575652926289,92.40066053699009,50622100
2023-03-16,99.4382553100586,100.30061132579071,94.66062012558537,95.35446457801073,65492000
2023-03-17,100.7268295288086,101.93610017608884,99.2201850976227,99.3787824324158,61028500
2023-03-20,100.33036041259766,100.85570093723516,98.99222731803569,99.24003002304117,32960400
2023-03-21,103.9978256225586,104.17624385241345,100.33034902951017,100.36008414076306,42110300
2023-03-22,102.4614486694336,105.65314064298035,102.42179933554432,103.35353221376229,43427400
2023-03-23,104.6718521118164,105.36570416377398,103.541872478814,104.13659740739351,40797800
2023-03-24,104.51326751708984,104.56282351890222,102.92732421233099,104.06721812674961,30393300
2023-03-27,101.5594482421875,103.83923589570183,101.03410777688019,103.70046700155793,31120900
2023-03-28,100.14201354980469,101.54953089706174,98.86335086819658,101.53962423516843,32057900
2023-03-29,100.49884796142578,101.58917817223534,99.76535419231203,101.38102484163565,28779600
2023-03-30,100.00325012207031,100.27088125455408,98.90300560483199,100.0230785716146,33086200
2023-03-31,102.81829071044922,102.9768804923042,100.1519314693277,100.40964837247186,36863400
2023-04-03,103.4427490234375,103.61125302709605,101.03410672538214,101.49006273887221,25035400
2023-04-04,103.79959869384766,104.65204060743034,103.12557503106923,103.41302707749486,24420100
2023-04-05,103.5517807006836,105.16745138275883,102.7489024717613,104.85026426841469,28290500
2023-04-06,107.4670639038086,108.21047194004801,103.41301570943838,104.33484197686876,48711500
2023-04-10,105.50447082519531,106.6443570965018,104.19607298512094,106.03972551827178,27067400
2023-04-11,104.42404174804688,105.79191730174914,103.75993241934815,105.6134990800635,26311800
2023-04-12,103.72029113769531,105.81174640224904,103.42292489102086,105.64324239155782,24370300
2023-04-13,106.48577117919922,106.54524140425345,104.90974215422128,104.90974215422128,24843600
2023-04-14,107.91311645507812,107.98250090468606,105.90095229177238,105.95051585392284,26578000
2023-04-17,105.03860473632812,105.22693719940173,103.60134460665196,103.74012106946371,37571200
2023-04-18,103.58152770996094,105.6035986320666,103.15530676712977,105.55403506755718,26596400
2023-04-19,103.26433563232422,104.05730725261225,102.16409110128505,102.66961069827711,20905700
2023-04-20,104.36457824707031,105.31613963654112,102.95706083112417,102.99671016764434,27820800
2023-04-21,104.4835205078125,105.06833117404804,103.85905294490108,104.54299072815176,25800100
2023-04-24,105.03860473632812,105.69279990108514,103.77976284473804,104.56282024731928,23542800
2023-04-25,102.9372329711914,105.75227538154243,102.92731874642017,104.89983354732145,46664100
2023-04-26,102.7984619140625,105.41525758570141,101.72795253139088,103.99782596670221,53347600
2023-04-27,106.64435577392578,107.41750647367289,102.62995696914422,103.53195477534291,50089200
2023-04-28,106.39654541015625,106.40645963391208,104.16632149232343,106.09918675851405,36139800
2023-05-01,106.25777435302734,107.0408316423043,105.88111704371835,105.90093792848754,26681700
2023-05-02,104.3943099975586,106.25778337997941,102.79846017510972,106.19831315828286,30997200
2023-05-03,104.4835205078125,106.545232957059,104.03747116825616,104.60246094849104,21795400
2023-05-04,103.76985931396484,104.67185719426804,103.05618634008118,104.56282340312815,23419500
2023-05-05,104.64212036132812,104.94939327912539,103.19495354910443,103.89871228613758,26639300
2023-05-08,106.8227767944336,107.0111092526405,104.2357237525446,104.25554463966958,26511400
2023-05-09,106.4064712524414,109.18186434483572,106.24788146671654,107.43733132783537,36360100
2023-05-10,110.7677993774414,111.94734256928349,106.98137468108189,107.02102401786978,63153400
2023-05-11,115.5454330444336,116.88356600068316,113.40442182690181,114.38571831983981,78900000
2023-05-12,116.4771728515625,116.99259909422787,115.08947634268829,115.65446614587465,41102300
2023-05-15,115.4859619140625,117.43864822230549,114.9903565591719,115.08947611768251,36266800
2023-05-16,118.45958709716797,119.68868618777017,115.40665647509871,115.46612669425035,45035600
2023-05-17,119.77790832519531,120.60061509648509,117.84505030815377,118.55872328747317,33323600
2023-05-18,121.75041198730469,122.22618888797108,119.7679905890739,119.88693103307176,35234200
2023-05-19,121.6810302734375,124.8628157815704,121.07639112841179,122.46408765080419,41353400
2023-05-22,123.95089721679688,125.31876521794419,121.66119542840033,121.85944209965614,35253000
2023-05-23,121.4827880859375,123.53459405259528,121.13586583308965,123.06873134867843,34046300
2023-05-24,119.83738708496094,120.83851210918337,118.80652694674922,120.05545467066663,34182600
2023-05-25,122.39469909667969,124.21852313290142,120.88805461582595,123.4255515574692,42317000
2023-05-26,123.51477813720703,124.15906666834047,121.37375918371839,122.0874321682146,35635900
2023-05-30,122.58302307128906,124.55553777083063,120.92770304942592,124.53570932230704,35076700
2023-05-31,121.7900619506836,122.96959754632296,121.42331126767849,121.67111394373497,37325800
2023-06-01,122.63258361816406,123.32642805270005,121.54225340860589,121.7404925149484,30772700
2023-06-02,123.57423400878906,125.04122914675051,122.67223621986325,122.90021044199662,26980100
2023-06-05,124.9024658203125,126.30998323761919,122.75153279545627,122.92004436641427,32305500
2023-06-06,126.19103240966797,127.16241466547471,124.25817456021957,124.90246303081489,26638300
2023-06-07,121.4233169555664,127.90582861001033,121.04665959275812,125.85403022098032,52539000
2023-06-08,121.06649017333984,122.14691391047484,120.17439891385648,121.15570308045743,29389200
2023-06-09,121.15568542480469,122.67223656375475,120.83849830791537,121.17550631108766,23778300
2023-06-12,122.55329132080078,122.95969134096524,120.59069835405128,121.7107637315462,28306400
2023-06-13,122.74161529541016,124.05992726081115,122.09732686731414,123.8815090432205,22278300
2023-06-14,122.58302307128906,122.95968796986351,120.38253415008784,122.01803328576474,30592300
2023-06-15,123.99054718017578,124.35729787447553,121.32419544608322,122.05768927234496,35246300
2023-06-16,122.44424438476562,125.00156955141776,122.19644173440794,124.82315134066675,45535600
2023-06-20,122.01803588867188,123.47511683040602,121.06647452234982,121.84953188431368,26097500
2023-06-21,119.49046325683594,121.58191861992594,119.0444138658092,121.32420169815525,30306300
2023-06-22,122.06759643554688,122.1568017665919,117.78556661162784,118.94528128923695,26952200
2023-06-23,121.26470947265625,121.71075881058304,119.99596102780514,120.31314813901791,34913600
2023-06-26,117.29987335205078,120.927708228838,117.23048890392118,119.69860904954042,33969900
2023-06-27,117.28997039794922,118.03337846384325,115.07956708792895,116.0509569547925,39535900
2023-06-28,119.12370300292969,119.33185634380241,115.82296953551025,116.0608579876023,27091400
2023-06-29,118.0531997680664,119.00476118828789,117.26023569905081,118.19196866920258,24090900
2023-06-30,118.6479263305664,120.0158020352129,118.63801966773421,119.11379660317279,29532200
2023-07-03,118.84617614746094,119.1336281862522,117.77566667106697,118.19197339110744,14467900
2023-07-05,120.67989349365234,121.53233523543224,118.18204604815243,118.19195270951163,27584800
2023-07-06,119.05431365966797,119.24264610609485,117.35934432883768,118.74704077325545,24745200
2023-07-07,118.42986297607422,119.98606354107629,118.35056430162291,119.04440879722722,21709500
2023-07-10,115.42647552490234,117.27012791265184,115.1192026477231,117.26022125117554,35315200
2023-07-11,116.11042022705078,116.67541002080333,114.33615217521867,115.26789264862505,23078800
2023-07-12,117.88469696044922,119.27239354834892,117.36927068843174,117.75584228302935,30404400
2023-07-13,123.44538879394531,123.73284082144414,119.39133285851337,119.86711735011022,44297900
2023-07-14,124.31763458251953,125.66568163544599,122.40459777670013,123.70308883585449,33283100
2023-07-17,123.55441284179688,125.9828759841853,123.1083634981514,124.83307552717416,25716200
2023-07-18,122.67223358154297,123.58414557513862,121.87926202742847,123.50484690725973,26193600
2023-07-19,120.95744323730469,124.07975852514653,120.72946900607533,123.50485449122769,37224000
2023-07-20,118.1523208618164,122.9993409263446,117.18093854128094,120.35280998310415,37906800
2023-07-21,118.96510314941406,119.92657872434836,117.68644801994229,119.55983561059963,72937900
2023-07-24,120.46183776855469,121.9189187390688,119.91667640915657,120.59070000224004,29686100
2023-07-25,121.13585662841797,122.067597090128,119.95631349602652,120.29332906056865,52509600
2023-07-26,128.13380432128906,129.8287660545172,127.19215723342076,128.92677586226864,61682100
2023-07-27,128.26266479492188,132.0689255635858,127.6580256334022,130.5127174287312,44952100
2023-07-28,131.4147186279297,132.56452668916148,129.4223905323537,129.63053631303129,36591200
2023-07-31,131.5535125732422,132.35639098665902,130.62177190222775,131.56341923741195,28055500
2023-08-01,130.39376831054688,131.4642776626303,129.53140473197496,129.63053185009693,23166800
2023-08-02,127.25164031982422,128.9466022244464,126.43884024884467,128.3122279524498,26273300
2023-08-03,127.3210220336914,128.2527625895299,126.30007613731763,126.84524509282699,20089500
2023-08-04,126.9840087890625,130.35411926269438,126.78576966555633,128.14372354248303,26147200
2023-08-07,130.37396240234375,130.45326108561633,127.88602860396051,128.0247975185182,22746300
2023-08-08,130.24508666992188,130.35412045755103,128.4014340675314,129.47194349388803,23535200
2023-08-09,128.5203857421875,130.87945697389134,127.86618303626592,130.50280718461022,24912900
2023-08-10,128.5501251220703,130.889383106786,128.31222909619765,130.16580349118593,20857800
2023-08-11,128.42124938964844,128.78799249024013,127.04346719118266,127.52916585454872,19591100
2023-08-14,130.17567443847656,130.21531620290787,127.82651043562625,128.25272368311738,24695600
2023-08-15,128.6393280029297,130.26491300365356,128.14372263533488,129.9477334332242,19770700
2023-08-16,127.5688247680664,129.13493962042415,126.7461255654186,127.5688247680664,25216100
2023-08-17,128.7781219482422,130.82993582900713,128.15365422371747,128.65918147678167,33446300
2023-08-18,126.33972930908203,128.11399757171444,125.26921981615214,127.38049612525968,30504800
2023-08-21,127.24170684814453,127.59854328866702,125.44761798387218,126.06217131195805,25248700
2023-08-22,127.94548797607422,129.13493787485558,127.19217323593709,127.38049057746434,22054900
2023-08-23,131.20655822753906,132.23742584663677,128.72853142638633,129.03580432978123,27819700
2023-08-24,128.6393280029297,133.07004119920114,128.43118221835817,132.77267495370916,28500700
2023-08-25,128.73846435546875,129.61071958018746,126.13157509513833,128.40144118659,26762900
2023-08-28,129.8585205078125,131.37507181068187,128.99617195805286,130.15588677056022,20543300
2023-08-29,133.38723754882812,135.36965904379704,131.07771469222826,131.07771469222826,43075600
2023-08-30,134.6857147216797,135.08219295170898,132.89162577508347,133.59537690208668,28315800
2023-08-31,134.97315979003906,136.78707719387538,134.59649488250773,134.8145624474285,30053800
2023-09-01,134.4676513671875,136.25183370752197,133.66477309520587,136.25183370752197,21543700
2023-09-05,134.57667541503906,135.22095629355618,133.39713231081367,134.24957408258942,19403100
2023-09-06,133.27816772460938,135.32996555228638,132.49510297601068,134.82445365263763,18684500
2023-09-07,134.0711669921875,134.38836170715467,131.78147247047056,132.4158467757284,18844300
2023-09-08,135.18133544921875,135.4588732667458,133.66478411606147,133.72425434486345,23558300
2023-09-11,135.716552734375,136.27162824714438,134.5964799231039,135.3398878687072,20763400
2023-09-12,134.15048217773438,135.66703367417148,134.00180658972224,135.06239440845826,18405500
2023-09-13,135.5084228515625,135.69674018178068,132.9709107286248,133.90265121619703,20749500
2023-09-14,136.88623046875,137.4809479301585,135.0425776014956,136.39062502190396,24751000
2023-09-15,136.19235229492188,137.30251863025583,135.28044021121335,136.76725635034862,38919600
2023-09-18,136.9952392578125,137.9368864099472,135.40929606761446,135.40929606761446,21861300
2023-09-19,136.8267059326172,137.19346414304988,135.41918868155213,136.21216019438876,20353700
2023-09-20,132.56451416015625,136.8663646339005,132.44555860062232,136.8663646339005,29927500
2023-09-21,129.2935333251953,131.06779392210422,128.9267901856762,130.284744080372,31503900
2023-09-22,129.10520935058594,130.86956340083478,128.46092836722917,129.61072142408077,26397300
2023-09-25,129.9576416015625,130.0171118264149,127.82654454608127,128.6888930557924,20094600
2023-09-26,127.43997955322266,129.21424022670868,126.10183892610962,128.6294294858362,25718700
2023-09-27,129.39263916015625,129.7494756200031,127.43996798020761,127.43996798020761,22746500
2023-09-28,131.14706420898438,132.12836808907656,128.64920941172318,128.6987729636885,22513100
2023-09-29,129.7098388671875,132.87180356786632,129.21423349403221,132.10856705829798,30859800
2023-10-02,132.99073791503906,133.2385405902459,130.01710581255713,130.05676271040824,22288000
2023-10-03,131.26600646972656,133.07992359938268,130.68119587250578,132.76274408677946,22989400
2023-10-04,134.05136108398438,134.37846248014134,131.36517301991339,131.62288239657767,26752300
2023-10-05,133.88284301757812,134.29914971685594,132.2770713207343,133.88284301757812,19832600
2023-10-06,136.3707733154297,136.9456773507009,132.832143768504,132.832143768504,27597600
2023-10-09,137.20338439941406,137.718818202532,134.41808472961787,135.73639678634393,19278100
2023-10-10,136.84654235839844,138.49195569665042,136.1229628059091,137.2826774721206,27786600
2023-10-11,139.31468200683594,139.86975763903897,137.36199550625815,137.36199550625815,25884300
2023-10-12,137.74856567382812,139.97878996715525,137.04479935307614,139.8102859466206,24765500
2023-10-13,136.1527099609375,138.7695057500951,135.4192085570894,138.15495992166953,23420500
2023-10-16,137.87741088867188,138.4027513362433,136.7771664348634,136.9555770964501,28501900
2023-10-17,138.49197387695312,138.67038456071032,135.97428998075208,137.41155773728624,23515800
2023-10-18,136.7474365234375,139.48317264449588,136.17253249534386,138.22433080496884,23375000
2023-10-19,136.53927612304688,138.4324922204464,136.17253299803895,137.28268416001447,26066000
2023-10-20,134.40818786621094,136.6582254478533,133.8927540255162,136.12297828131832,26335700
2023-10-23,135.30026245117188,136.4500705092504,132.77267210572043,133.8530881539799,26317900
2023-10-24,137.5899658203125,138.13513477372655,136.21218344241674,136.6185834917505,44814300
2023-10-25,124.5059814453125,127.18224741384032,123.97072673913938,127.03357185296261,84366200
2023-10-26,121.20525360107422,123.23723873561569,120.20412859059402,122.18655016094156,57061100
2023-10-27,121.0962142944336,122.22619393308011,119.15344215145646,121.79997301237394,44566500
2023-10-30,123.36607360839844,124.29781401681586,121.67110434536504,122.12706032585909,28940100
2023-10-31,122.98941802978516,124.26808066290327,121.61163584513152,123.96080022210504,26292300
2023-11-01,125.33858489990234,125.37823423377263,122.63258403370556,122.9795062521491,30082400
2023-11-02,126.36946105957031,127.8463630140724,125.81438543905156,127.29128739355363,27124600
2023-11-03,127.96531677246094,128.39153014476756,126.73620996974631,126.8948073232597,26393100
2023-11-06,129.10520935058594,129.19441469449498,127.53909443947174,127.91575939110132,19052700
2023-11-07,129.81886291503906,130.75060336661838,128.73844691253734,129.56115358521535,29757300
2023-11-08,130.6811981201172,131.0479563163596,129.63051733424692,129.8188497627846,26425800
